1.92,1.92,0.0,0.0,11.54,0.0,0.0,1.92,3.85,1.92,0.0,0.0,5.77,5.77,11.54,1.92,0.0,3.85,5.77,11.54,3.85,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0
5.71,0.0,0.0,5.71,17.14,0.0,0.0,2.86,2.86,5.71,0.0,2.86,2.86,0.0,14.29,5.71,0.0,2.86,8.57,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.21,0.0,3.03,3.03,9.09,0.0,0.0,3.03,3.03,3.03,0.0,6.06,6.06,3.03,0.0,3.03,0.0,3.03,3.03,6.06,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,2.78,5.56,0.0,13.89,0.0,0.0,2.78,2.78,0.0,0.0,0.0,2.78,5.56,11.11,2.78,0.0,2.78,19.44,5.56,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.49,0.0,4.49,3.37,11.24,0.0,1.12,0.0,4.49,0.0,0.0,1.12,3.37,2.25,5.62,4.49,0.0,7.87,11.24,4.49,4.49,3.37,0.0,0.0,0.0,3.37,0.0,0.0,0.0,0.0
8.82,0.0,5.88,2.94,14.71,0.0,0.0,0.0,8.82,0.0,0.0,0.0,5.88,5.88,5.88,0.0,2.94,8.82,2.94,5.88,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.71,0.0,2.94,2.94,2.94,0.0,0.0,0.0,2.94,0.0,0.0,2.94,2.94,2.94,8.82,8.82,0.0,2.94,8.82,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0
19.23,0.0,5.77,0.0,3.85,0.0,3.85,0.0,9.62,0.0,0.0,0.0,3.85,7.69,7.69,3.85,0.0,3.85,7.69,0.0,1.92,0.0,0.0,1.92,0.0,1.92,0.0,0.0,0.0,1.92
7.55,1.89,1.89,0.0,11.32,1.89,1.89,0.0,5.66,0.0,0.0,0.0,1.89,5.66,9.43,1.89,0.0,3.77,9.43,7.55,1.89,1.89,0.0,0.0,0.0,1.89,0.0,0.0,1.89,0.0
6.9,0.0,3.45,3.45,3.45,0.0,0.0,0.0,3.45,0.0,0.0,0.0,13.79,0.0,13.79,3.45,0.0,3.45,0.0,3.45,13.79,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.31,0.0,1.92,0.0,5.77,5.77,0.0,0.0,1.92,0.0,0.0,0.0,1.92,5.77,3.85,0.0,0.0,11.54,7.69,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
5.41,2.7,0.0,2.7,13.51,0.0,0.0,2.7,5.41,0.0,0.0,0.0,0.0,5.41,8.11,0.0,0.0,5.41,16.22,10.81,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.23,2.41,2.41,6.02,10.84,1.2,1.2,1.2,4.82,0.0,0.0,2.41,3.61,6.02,8.43,3.61,1.2,4.82,6.02,3.61,3.61,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.02,0.0,1.75,1.75,8.77,0.0,0.0,0.0,3.51,0.0,0.0,1.75,8.77,3.51,14.04,3.51,0.0,3.51,8.77,8.77,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75
6.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,10.0,6.0,2.0,2.0,10.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.46,1.49,4.48,1.49,8.96,0.0,1.49,1.49,4.48,0.0,0.0,2.99,2.99,5.97,11.94,4.48,0.0,8.96,5.97,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49
10.87,4.35,4.35,4.35,10.87,0.0,0.0,0.0,8.7,0.0,0.0,2.17,6.52,4.35,6.52,2.17,0.0,4.35,6.52,2.17,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0
7.46,0.0,2.99,5.97,13.43,0.0,1.49,0.0,4.48,0.0,0.0,4.48,2.99,1.49,7.46,4.48,1.49,2.99,5.97,2.99,7.46,1.49,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49
18.42,0.0,0.0,2.63,2.63,2.63,2.63,0.0,2.63,0.0,0.0,0.0,5.26,5.26,7.89,0.0,2.63,2.63,7.89,7.89,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.16,0.0,2.04,2.04,10.2,2.04,2.04,0.0,2.04,0.0,0.0,2.04,2.04,2.04,8.16,4.08,2.04,6.12,4.08,4.08,8.16,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.69,3.45,0.0,0.0,10.34,0.0,0.0,0.0,0.0,0.0,0.0,13.79,3.45,0.0,3.45,3.45,0.0,6.9,3.45,3.45,0.0,6.9,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0
7.55,1.89,0.0,1.89,9.43,0.0,5.66,0.0,3.77,0.0,0.0,1.89,7.55,5.66,7.55,1.89,0.0,7.55,13.21,5.66,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.05,0.0,2.3,4.6,10.34,2.3,0.0,0.0,3.45,0.0,0.0,0.0,2.3,3.45,8.05,2.3,1.15,5.75,9.2,5.75,4.6,1.15,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0
8.57,2.86,2.86,0.0,5.71,2.86,2.86,0.0,5.71,0.0,0.0,2.86,11.43,11.43,8.57,0.0,0.0,0.0,8.57,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.56,0.0,2.78,2.78,8.33,0.0,2.78,2.78,11.11,0.0,0.0,5.56,8.33,0.0,8.33,2.78,0.0,0.0,8.33,2.78,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.94,0.0,4.76,6.35,9.52,3.17,0.0,0.0,7.94,0.0,0.0,1.59,4.76,4.76,11.11,1.59,0.0,3.17,12.7,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,8.33,0.0,0.0,0.0,8.33,8.33,16.67,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0
6.67,0.0,3.33,1.67,11.67,1.67,1.67,0.0,3.33,0.0,0.0,1.67,3.33,5.0,15.0,1.67,0.0,6.67,5.0,8.33,1.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67
10.29,0.0,4.41,1.47,13.24,1.47,0.0,0.0,5.88,1.47,0.0,2.94,1.47,5.88,7.35,2.94,0.0,5.88,1.47,7.35,1.47,2.94,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0
3.03,0.0,3.03,3.03,6.06,0.0,0.0,0.0,6.06,0.0,0.0,3.03,3.03,6.06,21.21,0.0,0.0,3.03,0.0,6.06,6.06,6.06,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0
7.14,0.0,1.43,2.86,15.71,2.86,2.86,0.0,5.71,1.43,0.0,5.71,4.29,5.71,5.71,2.86,0.0,7.14,5.71,5.71,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.67,0.0,0.0,3.03,13.64,0.0,1.52,0.0,4.55,0.0,0.0,1.52,3.03,4.55,3.03,4.55,1.52,6.06,9.09,7.58,3.03,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,5.26,15.79,5.26,5.26,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0
12.68,0.0,2.82,4.23,12.68,0.0,2.82,1.41,8.45,0.0,0.0,2.82,2.82,4.23,1.41,2.82,0.0,8.45,5.63,2.82,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,1.64,6.56,11.48,0.0,0.0,1.64,6.56,1.64,0.0,4.92,3.28,3.28,6.56,0.0,0.0,3.28,9.84,3.28,1.64,4.92,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0
7.41,0.0,1.85,3.7,5.56,0.0,0.0,1.85,7.41,0.0,0.0,0.0,5.56,3.7,11.11,0.0,0.0,9.26,14.81,5.56,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.32,0.0,1.89,1.89,13.21,0.0,1.89,0.0,5.66,1.89,0.0,0.0,1.89,3.77,7.55,7.55,0.0,7.55,9.43,1.89,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.89
1.47,2.94,2.94,1.47,11.76,0.0,0.0,0.0,7.35,0.0,0.0,0.0,1.47,2.94,10.29,2.94,2.94,7.35,2.94,2.94,5.88,4.41,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0
12.31,0.0,1.54,10.77,10.77,0.0,0.0,0.0,7.69,1.54,0.0,1.54,4.62,1.54,6.15,1.54,0.0,4.62,3.08,3.08,0.0,0.0,0.0,1.54,0.0,1.54,0.0,0.0,0.0,0.0
11.24,0.0,2.25,3.37,11.24,1.12,0.0,2.25,2.25,0.0,0.0,2.25,2.25,5.62,12.36,3.37,0.0,5.62,5.62,3.37,2.25,2.25,0.0,0.0,1.12,1.12,0.0,0.0,1.12,1.12
7.81,0.0,3.12,4.69,12.5,4.69,0.0,0.0,4.69,0.0,0.0,1.56,4.69,7.81,10.94,4.69,0.0,3.12,6.25,7.81,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.14,3.57,3.57,0.0,14.29,0.0,0.0,0.0,3.57,3.57,0.0,3.57,3.57,0.0,7.14,0.0,0.0,10.71,10.71,3.57,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,3.23,3.23,0.0,3.23,6.45,0.0,3.23,6.45,0.0,0.0,3.23,6.45,3.23,6.45,0.0,0.0,6.45,3.23,9.68,3.23,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0
13.33,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,4.44,17.78,4.44,0.0,8.89,11.11,6.67,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.41,0.0,0.0,5.56,12.96,0.0,1.85,0.0,3.7,0.0,0.0,1.85,7.41,1.85,9.26,3.7,0.0,3.7,18.52,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.64,0.0,2.27,2.27,7.95,1.14,1.14,1.14,1.14,0.0,0.0,2.27,2.27,3.41,7.95,6.82,1.14,5.68,6.82,3.41,5.68,2.27,0.0,0.0,0.0,0.0,0.0,0.0,1.14,2.27
13.46,0.0,3.85,3.85,9.62,0.0,1.92,5.77,1.92,0.0,0.0,3.85,3.85,1.92,5.77,3.85,0.0,3.85,1.92,3.85,7.69,3.85,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0
6.67,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,6.67,3.33,6.67,10.0,3.33,3.33,3.33,0.0,0.0,13.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33
10.87,0.0,0.0,10.87,13.04,2.17,0.0,0.0,4.35,0.0,0.0,0.0,2.17,4.35,8.7,2.17,0.0,4.35,4.35,6.52,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0
7.69,0.0,3.85,7.69,0.0,0.0,0.0,3.85,7.69,0.0,0.0,0.0,3.85,0.0,11.54,0.0,0.0,7.69,7.69,3.85,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.79,1.3,1.3,3.9,7.79,0.0,3.9,2.6,6.49,0.0,0.0,3.9,2.6,5.19,6.49,2.6,0.0,7.79,6.49,5.19,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
8.62,0.0,3.45,0.0,6.9,0.0,0.0,0.0,6.9,0.0,0.0,1.72,5.17,5.17,10.34,5.17,0.0,3.45,8.62,5.17,1.72,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72
0.0,0.0,2.63,0.0,10.53,0.0,0.0,2.63,7.89,0.0,0.0,0.0,5.26,10.53,13.16,0.0,0.0,5.26,7.89,13.16,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.41,0.0,2.7,0.0,8.11,5.41,0.0,5.41,8.11,0.0,0.0,0.0,2.7,8.11,10.81,2.7,0.0,5.41,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.14,1.45,2.9,2.9,8.7,0.0,0.0,1.45,2.9,0.0,0.0,2.9,4.35,4.35,7.25,4.35,1.45,5.8,7.25,5.8,4.35,1.45,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0
11.76,0.0,1.96,11.76,13.73,1.96,0.0,0.0,7.84,0.0,0.0,1.96,1.96,1.96,3.92,3.92,1.96,5.88,5.88,1.96,3.92,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.71,2.94,4.41,8.82,2.94,1.47,0.0,2.94,5.88,0.0,0.0,5.88,2.94,1.47,5.88,2.94,0.0,2.94,1.47,2.94,4.41,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.47
9.84,0.0,0.0,6.56,14.75,0.0,1.64,0.0,9.84,0.0,0.0,1.64,6.56,1.64,6.56,0.0,1.64,9.84,4.92,4.92,3.28,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,1.59,1.59,3.17,11.11,1.59,4.76,0.0,6.35,0.0,0.0,4.76,3.17,1.59,4.76,1.59,0.0,9.52,4.76,3.17,3.17,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.68,0.0,0.0,0.0,9.68,0.0,0.0,0.0,3.23,0.0,0.0,3.23,3.23,3.23,12.9,0.0,3.23,3.23,9.68,9.68,6.45,3.23,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0
10.26,2.56,0.0,2.56,15.38,0.0,0.0,0.0,7.69,0.0,0.0,0.0,2.56,0.0,2.56,2.56,5.13,5.13,7.69,2.56,5.13,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0
20.69,0.0,0.0,6.9,6.9,0.0,0.0,0.0,3.45,0.0,0.0,3.45,3.45,6.9,3.45,3.45,0.0,6.9,3.45,0.0,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0
11.11,0.0,1.23,3.7,11.11,0.0,1.23,0.0,4.94,0.0,0.0,1.23,8.64,1.23,9.88,4.94,0.0,4.94,8.64,1.23,0.0,1.23,0.0,1.23,0.0,0.0,0.0,0.0,0.0,1.23
13.43,0.0,0.0,1.49,7.46,0.0,1.49,0.0,4.48,0.0,0.0,0.0,2.99,5.97,5.97,1.49,1.49,4.48,11.94,2.99,5.97,1.49,0.0,0.0,0.0,0.0,0.0,0.0,2.99,1.49
8.82,1.47,1.47,2.94,11.76,1.47,0.0,4.41,1.47,0.0,0.0,4.41,7.35,4.41,4.41,0.0,1.47,4.41,7.35,2.94,1.47,1.47,0.0,0.0,0.0,1.47,0.0,0.0,1.47,0.0
9.76,0.0,2.44,4.88,12.2,2.44,2.44,0.0,0.0,4.88,0.0,4.88,0.0,9.76,12.2,0.0,0.0,0.0,4.88,0.0,4.88,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0
10.77,0.0,4.62,3.08,9.23,0.0,3.08,3.08,4.62,1.54,0.0,0.0,3.08,6.15,6.15,0.0,1.54,1.54,7.69,3.08,4.62,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54
10.34,1.72,1.72,3.45,6.9,0.0,0.0,0.0,1.72,0.0,0.0,1.72,3.45,1.72,8.62,0.0,1.72,3.45,17.24,3.45,5.17,1.72,0.0,0.0,1.72,0.0,0.0,0.0,1.72,0.0
17.24,1.15,1.15,4.6,6.9,1.15,0.0,1.15,3.45,0.0,0.0,2.3,4.6,5.75,8.05,2.3,2.3,6.9,6.9,3.45,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.63,0.0,4.65,4.65,0.0,0.0,0.0,2.33,4.65,2.33,0.0,0.0,6.98,0.0,13.95,0.0,0.0,0.0,16.28,4.65,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33
7.94,0.0,1.59,6.35,9.52,0.0,0.0,0.0,3.17,0.0,0.0,1.59,4.76,4.76,9.52,1.59,1.59,6.35,7.94,6.35,4.76,1.59,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0
14.58,0.0,2.08,2.08,10.42,0.0,0.0,0.0,4.17,0.0,0.0,0.0,2.08,2.08,6.25,6.25,2.08,6.25,6.25,8.33,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.92,0.0,5.06,6.33,8.86,0.0,1.27,1.27,6.33,1.27,0.0,3.8,3.8,5.06,3.8,2.53,1.27,2.53,2.53,0.0,5.06,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.27
5.56,0.0,4.44,2.22,6.67,0.0,0.0,1.11,6.67,1.11,0.0,2.22,3.33,5.56,13.33,3.33,1.11,6.67,5.56,6.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.11
7.55,0.0,1.89,3.77,13.21,0.0,5.66,0.0,3.77,1.89,0.0,3.77,3.77,3.77,9.43,1.89,0.0,3.77,7.55,0.0,3.77,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0
7.84,0.0,3.92,1.96,19.61,3.92,0.0,0.0,1.96,1.96,0.0,1.96,7.84,5.88,5.88,3.92,0.0,7.84,0.0,7.84,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96
24.44,4.44,0.0,4.44,6.67,0.0,2.22,4.44,0.0,0.0,0.0,4.44,2.22,0.0,4.44,0.0,0.0,2.22,2.22,8.89,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.22
16.67,0.0,1.52,0.0,10.61,0.0,1.52,1.52,4.55,0.0,0.0,4.55,3.03,3.03,7.58,9.09,0.0,6.06,1.52,4.55,0.0,1.52,0.0,0.0,0.0,1.52,0.0,0.0,1.52,1.52
5.88,0.0,7.84,1.96,9.8,0.0,1.96,0.0,1.96,0.0,0.0,1.96,3.92,5.88,11.76,1.96,0.0,5.88,7.84,3.92,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,0.0,0.0,3.33,13.33,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,3.33,13.33,3.33,3.33,3.33,10.0,3.33,6.67,3.33,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0
18.18,0.0,0.0,9.09,6.06,3.03,0.0,0.0,6.06,0.0,0.0,6.06,3.03,3.03,6.06,0.0,0.0,6.06,9.09,3.03,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.51,1.35,2.7,1.35,9.46,1.35,0.0,1.35,2.7,0.0,0.0,2.7,1.35,9.46,8.11,1.35,0.0,5.41,4.05,8.11,1.35,2.7,0.0,0.0,0.0,1.35,0.0,0.0,1.35,0.0
10.71,0.0,3.57,1.79,3.57,0.0,0.0,3.57,10.71,0.0,0.0,1.79,5.36,8.93,12.5,1.79,0.0,1.79,3.57,7.14,1.79,0.0,0.0,0.0,0.0,1.79,0.0,0.0,1.79,0.0
7.14,2.86,2.86,1.43,17.14,0.0,0.0,0.0,4.29,0.0,0.0,1.43,5.71,2.86,4.29,0.0,1.43,4.29,8.57,5.71,2.86,0.0,0.0,0.0,0.0,1.43,0.0,0.0,1.43,0.0
9.8,0.0,1.96,3.92,5.88,0.0,1.96,0.0,5.88,0.0,0.0,0.0,7.84,5.88,13.73,3.92,0.0,3.92,3.92,9.8,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11,0.0,0.0,7.94,9.52,0.0,1.59,1.59,7.94,0.0,0.0,1.59,1.59,4.76,7.94,1.59,0.0,4.76,9.52,3.17,4.76,1.59,0.0,0.0,0.0,1.59,0.0,0.0,1.59,0.0
11.11,0.0,0.0,0.0,11.11,0.0,0.0,0.0,7.41,0.0,0.0,0.0,7.41,0.0,0.0,0.0,0.0,7.41,7.41,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
